firstname,lastname,ballotname,partyname,partycode,officename,officeposition,measuretext,reporting_level,jurisdiction,votes
David,Quall,David Quall,D,D,State Representative District #40,Position #1,,county,San Juan,6185
David,Quall,David Quall,D,D,State Representative District #40,Position #1,,county,Skagit,16079
David,Quall,David Quall,D,D,State Representative District #40,Position #1,,county,Whatcom,14689
David,Quall,David Quall,D,D,State Representative District #40,Position #1,,state,Washington,36953
Douglas,Revelle,Douglas  Revelle,R,R,State Representative District #40,Position #1,,county,San Juan,1605
Douglas,Revelle,Douglas  Revelle,R,R,State Representative District #40,Position #1,,county,Skagit,5639
Douglas,Revelle,Douglas  Revelle,R,R,State Representative District #40,Position #1,,county,Whatcom,4028
Douglas,Revelle,Douglas  Revelle,R,R,State Representative District #40,Position #1,,state,Washington,11272
Jeff,Morris,Jeff Morris,D,D,State Representative District #40,Position #2,,county,San Juan,6358
Jeff,Morris,Jeff Morris,D,D,State Representative District #40,Position #2,,county,Skagit,16887
Jeff,Morris,Jeff Morris,D,D,State Representative District #40,Position #2,,county,Whatcom,14717
Jeff,Morris,Jeff Morris,D,D,State Representative District #40,Position #2,,state,Washington,37962
Fred,Jarrett,Fred Jarrett,R,R,State Representative District #41,Position #1,,county,King,26600
Fred,Jarrett,Fred Jarrett,R,R,State Representative District #41,Position #1,,state,Washington,26600
Dale,Murphy,Dale Murphy,D,D,State Representative District #41,Position #1,,county,King,23323
Dale,Murphy,Dale Murphy,D,D,State Representative District #41,Position #1,,state,Washington,23323
Judith,Clibborn,Judith Clibborn,D,D,State Representative District #41,Position #2,,county,King,32250
Judith,Clibborn,Judith Clibborn,D,D,State Representative District #41,Position #2,,state,Washington,32250
Erik,Fretheim,Erik Fretheim,R,R,State Representative District #41,Position #2,,county,King,17573
Erik,Fretheim,Erik Fretheim,R,R,State Representative District #41,Position #2,,state,Washington,17573
Dale,Brandland,Dale Brandland,R,R,State Senate District #42,,,county,Whatcom,25836
Dale,Brandland,Dale Brandland,R,R,State Senate District #42,,,state,Washington,25836
Jesse,Salomon,Jesse Salomon,D,D,State Senate District #42,,,county,Whatcom,22684
Jesse,Salomon,Jesse Salomon,D,D,State Senate District #42,,,state,Washington,22684
Douglas,Ericksen,Douglas Ericksen,R,R,State Representative District #42,Position #1,,county,Whatcom,26676
Douglas,Ericksen,Douglas Ericksen,R,R,State Representative District #42,Position #1,,state,Washington,26676
Jasper,MacSlarrow,Jasper MacSlarrow,D,D,State Representative District #42,Position #1,,county,Whatcom,21798
Jasper,MacSlarrow,Jasper MacSlarrow,D,D,State Representative District #42,Position #1,,state,Washington,21798
Kelli,Linville,Kelli Linville,D,D,State Representative District #42,Position #2,,county,Whatcom,31583
Kelli,Linville,Kelli Linville,D,D,State Representative District #42,Position #2,,state,Washington,31583
Craig,Mayberry,Craig Mayberry,R,R,State Representative District #42,Position #2,,county,Whatcom,15282
Craig,Mayberry,Craig Mayberry,R,R,State Representative District #42,Position #2,,state,Washington,15282
Edward,Murray,Edward Murray,D,D,State Senate District #43,,,county,King,42296
Edward,Murray,Edward Murray,D,D,State Senate District #43,,,state,Washington,42296
Loren,Nelson,Loren Nelson,R,R,State Senate District #43,,,county,King,4876
Loren,Nelson,Loren Nelson,R,R,State Senate District #43,,,state,Washington,4876
Hubert,Foskett,Hubert Foskett,R,R,State Representative District #43,Position #1,,county,King,6104
Hubert,Foskett,Hubert Foskett,R,R,State Representative District #43,Position #1,,state,Washington,6104
Linde,Knighton,Linde Knighton,PR,PR,State Representative District #43,Position #1,,county,King,2081
Linde,Knighton,Linde Knighton,PR,PR,State Representative District #43,Position #1,,state,Washington,2081
Jamie,Pedersen,Jamie Pedersen,D,D,State Representative District #43,Position #1,,county,King,37747
Jamie,Pedersen,Jamie Pedersen,D,D,State Representative District #43,Position #1,,state,Washington,37747
Frank,Chopp,Frank Chopp,D,D,State Representative District #43,Position #2,,county,King,41700
Frank,Chopp,Frank Chopp,D,D,State Representative District #43,Position #2,,state,Washington,41700
William,Sohn,William Sohn,R,R,State Representative District #43,Position #2,,county,King,4260
William,Sohn,William Sohn,R,R,State Representative District #43,Position #2,,state,Washington,4260
Kevin,Bonagofski,Kevin Bonagofski,R,R,State Representative District #22,Position #2,,county,Thurston,12351
Kevin,Bonagofski,Kevin Bonagofski,R,R,State Representative District #22,Position #2,,state,Washington,12351
Sam,Hunt,Sam Hunt,D,D,State Representative District #22,Position #2,,county,Thurston,34103
Sam,Hunt,Sam Hunt,D,D,State Representative District #22,Position #2,,state,Washington,34103
Sherry,Appleton,Sherry Appleton,D,D,State Representative District #23,Position #1,,county,Kitsap,31561
Sherry,Appleton,Sherry Appleton,D,D,State Representative District #23,Position #1,,state,Washington,31561
Earl,Johnson,Earl Johnson,R,R,State Representative District #23,Position #1,,county,Kitsap,17940
Earl,Johnson,Earl Johnson,R,R,State Representative District #23,Position #1,,state,Washington,17940
Christine,Rolfes,Christine Rolfes,D,D,State Representative District #23,Position #2,,county,Kitsap,26980
Christine,Rolfes,Christine Rolfes,D,D,State Representative District #23,Position #2,,state,Washington,26980
Beverly,Woods,Beverly Woods,R,R,State Representative District #23,Position #2,,county,Kitsap,22597
Beverly,Woods,Beverly Woods,R,R,State Representative District #23,Position #2,,state,Washington,22597
James,Buck,James Buck,R,R,State Representative District #24,Position #1,,county,Clallam,15639
James,Buck,James Buck,R,R,State Representative District #24,Position #1,,county,Grays Harbor,5030
James,Buck,James Buck,R,R,State Representative District #24,Position #1,,county,Jefferson,6097
James,Buck,James Buck,R,R,State Representative District #24,Position #1,,state,Washington,26766
Kevin,VanDeWege,Kevin VanDeWege,D,D,State Representative District #24,Position #1,,county,Clallam,14656
Kevin,VanDeWege,Kevin VanDeWege,D,D,State Representative District #24,Position #1,,county,Grays Harbor,5428
Kevin,VanDeWege,Kevin VanDeWege,D,D,State Representative District #24,Position #1,,county,Jefferson,9769
Kevin,VanDeWege,Kevin VanDeWege,D,D,State Representative District #24,Position #1,,state,Washington,29853
Lynn,Kessler,Lynn Kessler,D,D,State Representative District #24,Position #2,,county,Clallam,22378
Lynn,Kessler,Lynn Kessler,D,D,State Representative District #24,Position #2,,county,Grays Harbor,7860
Lynn,Kessler,Lynn Kessler,D,D,State Representative District #24,Position #2,,county,Jefferson,12514
Lynn,Kessler,Lynn Kessler,D,D,State Representative District #24,Position #2,,state,Washington,42752
Jonathan,Bristol,Jonathan Bristol,D,D,State Representative District #25,Position #1,,county,Pierce,15879
Jonathan,Bristol,Jonathan Bristol,D,D,State Representative District #25,Position #1,,state,Washington,15879
Joyce,McDonald,Joyce McDonald,R,R,State Representative District #25,Position #1,,county,Pierce,22923
Joyce,McDonald,Joyce McDonald,R,R,State Representative District #25,Position #1,,state,Washington,22923
Wally,Emberson-Nash,Wally Emberson-Nash,R,R,State Representative District #25,Position #2,,county,Pierce,15552
Wally,Emberson-Nash,Wally Emberson-Nash,R,R,State Representative District #25,Position #2,,state,Washington,15552
Lavonna,Morrell,Lavonna Morrell,D,D,State Representative District #25,Position #2,,county,Pierce,23223
Lavonna,Morrell,Lavonna Morrell,D,D,State Representative District #25,Position #2,,state,Washington,23223
James,Hines,James  Hines,R,R,State Senate District #26,,,county,Kitsap,8398
James,Hines,James  Hines,R,R,State Senate District #26,,,county,Pierce,10526
James,Hines,James  Hines,R,R,State Senate District #26,,,state,Washington,18924
Derek,Kilmer,Derek Kilmer,D,D,State Senate District #26,,,county,Kitsap,14127
Derek,Kilmer,Derek Kilmer,D,D,State Senate District #26,,,county,Pierce,14214
Derek,Kilmer,Derek Kilmer,D,D,State Senate District #26,,,state,Washington,28341
Beckie,Krantz,Beckie Krantz,R,R,State Representative District #26,Position #1,,county,Kitsap,9247
Beckie,Krantz,Beckie Krantz,R,R,State Representative District #26,Position #1,,county,Pierce,11083
Beckie,Krantz,Beckie Krantz,R,R,State Representative District #26,Position #1,,state,Washington,20330
Patricia,Lantz,Patricia  Lantz,D,D,State Representative District #26,Position #1,,county,Kitsap,13089
Patricia,Lantz,Patricia  Lantz,D,D,State Representative District #26,Position #1,,county,Pierce,13528
Patricia,Lantz,Patricia  Lantz,D,D,State Representative District #26,Position #1,,state,Washington,26617
Ron,Boehme,Ron Boehme,R,R,State Representative District #26,Position #2,,county,Kitsap,9938
Ron,Boehme,Ron Boehme,R,R,State Representative District #26,Position #2,,county,Pierce,10982
Ron,Boehme,Ron Boehme,R,R,State Representative District #26,Position #2,,state,Washington,20920
Larry,Seaquist,Larry Seaquist,D,D,State Representative District #26,Position #2,,county,Kitsap,12328
Larry,Seaquist,Larry Seaquist,D,D,State Representative District #26,Position #2,,county,Pierce,13214
Larry,Seaquist,Larry Seaquist,D,D,State Representative District #26,Position #2,,state,Washington,25542
Stanley,Barker,Stanley Barker,R,R,State Representative District #27,Position #1,,county,Pierce,9470
Stanley,Barker,Stanley Barker,R,R,State Representative District #27,Position #1,,state,Washington,9470
Dennis,Flannigan,Dennis Flannigan,D,D,State Representative District #27,Position #1,,county,Pierce,23447
Dennis,Flannigan,Dennis Flannigan,D,D,State Representative District #27,Position #1,,state,Washington,23447
Jeanne,Darneille,Jeanne Darneille,D,D,State Representative District #27,Position #2,,county,Pierce,23124
Jeanne,Darneille,Jeanne Darneille,D,D,State Representative District #27,Position #2,,state,Washington,23124
Bret,Edensword,Bret Edensword,R,R,State Representative District #27,Position #2,,county,Pierce,9583
Bret,Edensword,Bret Edensword,R,R,State Representative District #27,Position #2,,state,Washington,9583
Donald,Anderson,Donald Anderson,R,R,State Representative District #28,Position #1,,county,Pierce,16613
Donald,Anderson,Donald Anderson,R,R,State Representative District #28,Position #1,,state,Washington,16613
Troy,Kelley,Troy Kelley,D,D,State Representative District #28,Position #1,,county,Pierce,17752
Troy,Kelley,Troy Kelley,D,D,State Representative District #28,Position #1,,state,Washington,17752
Tamara,Green,Tamara Green,D,D,State Representative District #28,Position #2,,county,Pierce,19096
Tamara,Green,Tamara Green,D,D,State Representative District #28,Position #2,,state,Washington,19096
Robert,Lawrence,Robert Lawrence,R,R,State Representative District #28,Position #2,,county,Pierce,15459
Robert,Lawrence,Robert Lawrence,R,R,State Representative District #28,Position #2,,state,Washington,15459
Rosa,Franklin,Rosa Franklin,D,D,State Senate District #29,,,county,Pierce,17496
Rosa,Franklin,Rosa Franklin,D,D,State Senate District #29,,,state,Washington,17496
Steven,Conway,Steven  Conway,D,D,State Representative District #29,Position #1,,county,Pierce,17192
Steven,Conway,Steven  Conway,D,D,State Representative District #29,Position #1,,state,Washington,17192
Steven,Kirby,Steven Kirby,D,D,State Representative District #29,Position #2,,county,Pierce,17096
Steven,Kirby,Steven Kirby,D,D,State Representative District #29,Position #2,,state,Washington,17096
Tracey,Eide,Tracey Eide,D,D,State Senate District #30,,,county,King,18366
Tracey,Eide,Tracey Eide,D,D,State Senate District #30,,,state,Washington,18366
Renee,Van Keulen Maher,Renee Van Keulen Maher,R,R,State Senate District #30,,,county,King,12499
Renee,Van Keulen Maher,Renee Van Keulen Maher,R,R,State Senate District #30,,,state,Washington,12499
Anatoly,Kalchik,Anatoly Kalchik,R,R,State Representative District #30,Position #1,,county,King,10358
Anatoly,Kalchik,Anatoly Kalchik,R,R,State Representative District #30,Position #1,,state,Washington,10358
Mark,Miloscia,Mark Miloscia,D,D,State Representative District #30,Position #1,,county,King,20080
Mark,Miloscia,Mark Miloscia,D,D,State Representative District #30,Position #1,,state,Washington,20080
Mahlon,Priest,Mahlon Priest,R,R,State Representative District #30,Position #2,,county,King,17808
Mahlon,Priest,Mahlon Priest,R,R,State Representative District #30,Position #2,,state,Washington,17808
Helen,Stanwell,Helen Stanwell,D,D,State Representative District #30,Position #2,,county,King,12646
Helen,Stanwell,Helen Stanwell,D,D,State Representative District #30,Position #2,,state,Washington,12646
Pam,Roach,Pam Roach,R,R,State Senate District #31,,,county,King,8180
Pam,Roach,Pam Roach,R,R,State Senate District #31,,,county,Pierce,13135
Pam,Roach,Pam Roach,R,R,State Senate District #31,,,state,Washington,21315
Yvonne,Ward,Yvonne Ward,D,D,State Senate District #31,,,county,King,7271
Yvonne,Ward,Yvonne Ward,D,D,State Senate District #31,,,county,Pierce,11500
Yvonne,Ward,Yvonne Ward,D,D,State Senate District #31,,,state,Washington,18771
Dan,Roach,Dan Roach,R,R,State Representative District #31,Position #1,,county,King,8190
Dan,Roach,Dan Roach,R,R,State Representative District #31,Position #1,,county,Pierce,13275
Dan,Roach,Dan Roach,R,R,State Representative District #31,Position #1,,state,Washington,21465
Karen,Willard,Karen Willard,D,D,State Representative District #31,Position #1,,county,King,7117
Karen,Willard,Karen Willard,D,D,State Representative District #31,Position #1,,county,Pierce,11144
Karen,Willard,Karen Willard,D,D,State Representative District #31,Position #1,,state,Washington,18261
Chris,Hurst,Chris Hurst,D,D,State Representative District #31,Position #2,,county,King,8497
Chris,Hurst,Chris Hurst,D,D,State Representative District #31,Position #2,,county,Pierce,12370
Chris,Hurst,Chris Hurst,D,D,State Representative District #31,Position #2,,state,Washington,20867
Janice,Shabro,Janice Shabro,R,R,State Representative District #31,Position #2,,county,King,6724
Janice,Shabro,Janice Shabro,R,R,State Representative District #31,Position #2,,county,Pierce,11947
Janice,Shabro,Janice Shabro,R,R,State Representative District #31,Position #2,,state,Washington,18671
