firstname,lastname,ballotname,partyname,partycode,officename,officeposition,measuretext,reporting_level,jurisdiction,votes
,No,No,,,Initiative to the People,732,"Shall public school teachers, other school district employees, and certain employees of community and technical colleges receive annual cost-of-living salary adjustments, to begin in 2001-2002?",county,Asotin,3454
,No,No,,,Initiative to the People,732,"Shall public school teachers, other school district employees, and certain employees of community and technical colleges receive annual cost-of-living salary adjustments, to begin in 2001-2002?",county,Benton,25295
,No,No,,,Initiative to the People,732,"Shall public school teachers, other school district employees, and certain employees of community and technical colleges receive annual cost-of-living salary adjustments, to begin in 2001-2002?",county,Chelan,11966
,No,No,,,Initiative to the People,732,"Shall public school teachers, other school district employees, and certain employees of community and technical colleges receive annual cost-of-living salary adjustments, to begin in 2001-2002?",county,Clallam,13230
,No,No,,,Initiative to the People,732,"Shall public school teachers, other school district employees, and certain employees of community and technical colleges receive annual cost-of-living salary adjustments, to begin in 2001-2002?",county,Clark,55031
,No,No,,,Initiative to the People,732,"Shall public school teachers, other school district employees, and certain employees of community and technical colleges receive annual cost-of-living salary adjustments, to begin in 2001-2002?",county,Columbia,1215
,No,No,,,Initiative to the People,732,"Shall public school teachers, other school district employees, and certain employees of community and technical colleges receive annual cost-of-living salary adjustments, to begin in 2001-2002?",county,Cowlitz,16299
,No,No,,,Initiative to the People,732,"Shall public school teachers, other school district employees, and certain employees of community and technical colleges receive annual cost-of-living salary adjustments, to begin in 2001-2002?",county,Douglas,5897
,No,No,,,Initiative to the People,732,"Shall public school teachers, other school district employees, and certain employees of community and technical colleges receive annual cost-of-living salary adjustments, to begin in 2001-2002?",county,Ferry,1429
,No,No,,,Initiative to the People,732,"Shall public school teachers, other school district employees, and certain employees of community and technical colleges receive annual cost-of-living salary adjustments, to begin in 2001-2002?",county,Franklin,6017
,No,No,,,Initiative to the People,732,"Shall public school teachers, other school district employees, and certain employees of community and technical colleges receive annual cost-of-living salary adjustments, to begin in 2001-2002?",county,Garfield,735
,No,No,,,Initiative to the People,732,"Shall public school teachers, other school district employees, and certain employees of community and technical colleges receive annual cost-of-living salary adjustments, to begin in 2001-2002?",county,Grant,10296
,No,No,,,Initiative to the People,732,"Shall public school teachers, other school district employees, and certain employees of community and technical colleges receive annual cost-of-living salary adjustments, to begin in 2001-2002?",county,Grays Harbor,10880
,No,No,,,Initiative to the People,732,"Shall public school teachers, other school district employees, and certain employees of community and technical colleges receive annual cost-of-living salary adjustments, to begin in 2001-2002?",county,Island,12366
,No,No,,,Initiative to the People,732,"Shall public school teachers, other school district employees, and certain employees of community and technical colleges receive annual cost-of-living salary adjustments, to begin in 2001-2002?",county,Jefferson,5846
